ID,Handle,Title,Body HTML,Vendor,Type,Tags,Status,URL,Image Src,Variant ID,Variant Price,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: descriptors.care_guide [multi_line_text_field],Metafield: custom.product_story [multi_line_text_field],Metafield: custom.shipping [multi_line_text_field],Metafield: custom.size_chart [file_reference],Metafield: custom.collection_assigned_1 [collection_reference],Metafield: custom.collection_assigned_2 [collection_reference],Metafield: custom.collection_assigned_3 [collection_reference],Metafield: custom.fabric_type [single_line_text_field],Metafield: custom.shipping_bulk [single_line_text_field],Metafield: shopify--discovery--product_search_boost.queries [list.single_line_text_field],Metafield: shopify--discovery--product_recommendation.related_products [list.product_reference],Metafield: shopify--discovery--product_recommendation.related_products_display [single_line_text_field],Metafield: shopify--discovery--product_recommendation.complementary_products [list.product_reference],Metafield: custom.gst [number_integer],Metafield: custom.materialnew [single_line_text_field],Metafield: custom.qala_category [list.single_line_text_field],Metafield: custom.gender [single_line_text_field],Metafield: custom.bulk_margin [single_line_text_field],Metafield: custom.special_note [single_line_text_field],Metafield: custom.bulk_discount_5_24_pcs_ [number_decimal],Metafield: custom.bulk_discount_25_49pcs_ [number_decimal],Metafield: custom.bulk_discount_50_99pcs_ [number_decimal],Metafield: custom.bulk_discount_100_pcs_ [number_decimal],Metafield: custom.sample_discount [number_decimal],Metafield: custom.occasion [list.single_line_text_field],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.age-group [list.metaobject_reference],Metafield: mm-google-shopping.custom_product [boolean],Metafield: custom.forwading_cost [number_decimal],Metafield: custom.retail_markup_factor [number_decimal],Metafield: custom.choose_brand [collection_reference],Metafield: custom.size_chart_note [single_line_text_field],Metafield: shopify.pants-length-type [list.metaobject_reference],Metafield: custom.delivery_timelines [single_line_text_field],Metafield: custom.fabric_filters [single_line_text_field],Metafield: custom.occasion_filters [single_line_text_field],Metafield: custom.craft_filters_l1 [single_line_text_field],Metafield: custom.craft_filters_l2 [single_line_text_field],Metafield: custom.landed_price_filter [money],Metafield: custom.socio_environmetal_tags [single_line_text_field],Metafield: mm-google-shopping.google_product_category [string],Metafield: custom.craft [list.single_line_text_field],Metafield: descriptocare_guide [multi_line_text_field]
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,"<p><span data-mce-fragment=""1""><strong>Details</strong>:Ê</span><span data-mce-fragment=""1"">Natural dyed organic terry fabric, Viscose bemberg lining, Zipper fastening, Crochet applique in front, Flatlock finish detailing.<br data-mce-fragment=""1""><strong>Fabric</strong>:Ê100% Cotton<br data-mce-fragment=""1""><strong>Colour</strong>:ÊGrey<br data-mce-fragment=""1""><strong>Fit:</strong>ÊRelaxed fit<br data-mce-fragment=""1""><strong>Care</strong>:ÊDry Clean only</span><br data-mce-fragment=""1"">Model is 5'9'' and wearing size M<br data-mce-fragment=""1""></p>",Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/TJG-5.png?v=1755846279,43533980729423,11100.00,,,Dry clean only,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,,Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/TJG-2.png?v=1755846278,43533980762191,11100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,,Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/TJG-1.png?v=1755846277,43533980794959,11100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,,Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/TJG-3.png?v=1755846278,43533980827727,11100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,,Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/TJG-4.png?v=1755846278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,,Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/TJG-6.png?v=1755846278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828770979919,belief-jacket-grey-margn,Belief Jacket- Grey,,Margn,Coats & Jackets,Silent Guardians,Active,https://www.qala.global/products/belief-jacket-grey-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/BeliefJacket_2f151013-a967-4b77-b61e-fb1b0e1e9189.png?v=1755846274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771012687,actin-wrinkled-shirt-salmon-margn,Actin Wrinkled Shirt- Salmon,"<p><strong>Details:Ê</strong><span>The Actin Wrinkled Shirt in Salmon features hand-stitched wrinkles on striped fabric, giving it a unique texture and a no-iron finish. Made from 100% cotton, it combines comfort with craftsmanship. Designed with an Oxford collar, Corozo buttons, and full sleeves for a refined yet relaxed look.<br><strong>Fabric:Ê</strong>100% Cotton<br><strong>Colour:</strong> Salmon<br><strong>Fit:Ê</strong>Relaxed fit<br><strong>Care:</strong>Handwash with light detergents or Dry clean only | Do not iron the wrinkles<br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/actin-wrinkled-shirt-salmon-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1_1.jpg?v=1755846276,43533980860495,11500.00,,,Dry clean only,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771012687,actin-wrinkled-shirt-salmon-margn,Actin Wrinkled Shirt- Salmon,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/actin-wrinkled-shirt-salmon-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-1_1.jpg?v=1755846276,43533980893263,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771012687,actin-wrinkled-shirt-salmon-margn,Actin Wrinkled Shirt- Salmon,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/actin-wrinkled-shirt-salmon-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-2_1.jpg?v=1755846276,43533980926031,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771012687,actin-wrinkled-shirt-salmon-margn,Actin Wrinkled Shirt- Salmon,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/actin-wrinkled-shirt-salmon-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-3_1.jpg?v=1755846276,43533980958799,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771012687,actin-wrinkled-shirt-salmon-margn,Actin Wrinkled Shirt- Salmon,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/actin-wrinkled-shirt-salmon-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-4_1.jpg?v=1755846276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771012687,actin-wrinkled-shirt-salmon-margn,Actin Wrinkled Shirt- Salmon,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/actin-wrinkled-shirt-salmon-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Actin_Wrinkled_Shirt-_Salmon.jpg?v=1755846276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771045455,hydrant-symbolic-applique-shirt-ow-copy-margn,Hydrant Symbolic Applique Shirt-GR,"<p><strong>Details: </strong><span>Crafted from lightweight cotton twill, this half-sleeve shirt features hand-done symbolic crochet appliqu in the front. The signature gate valve motif adds a unique touch, pairing effortlessly with relaxed black denim for a minimal, statement look.<br><strong>Fabric:Ê</strong>100% Cotton<br><strong>Colour:</strong> GreyÊ<br><strong>Fit:Ê</strong>Relaxed fit<br><strong>Care:</strong>Handwash with light detergents or Dry clean only<br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-1_06dd6496-ee08-4b39-a22e-a23441382df9.jpg?v=1755846278,43533980991567,8500.00,,,Handwash with light detergents or Dry clean only,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771045455,hydrant-symbolic-applique-shirt-ow-copy-margn,Hydrant Symbolic Applique Shirt-GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-2_ddf60749-c6bb-4184-9b63-4845ba138db2.jpg?v=1755846278,43533981024335,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771045455,hydrant-symbolic-applique-shirt-ow-copy-margn,Hydrant Symbolic Applique Shirt-GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-3_3952fe5d-4c97-4376-9665-18b510aaeb41.jpg?v=1755846279,43533981057103,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771045455,hydrant-symbolic-applique-shirt-ow-copy-margn,Hydrant Symbolic Applique Shirt-GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-4_72f36c23-2551-46e0-910b-5125680a013c.jpg?v=1755846278,43533981089871,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771045455,hydrant-symbolic-applique-shirt-ow-copy-margn,Hydrant Symbolic Applique Shirt-GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1_b10c3cb3-4010-4a19-94d1-3846c8007b53.jpg?v=1755846278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771045455,hydrant-symbolic-applique-shirt-ow-copy-margn,Hydrant Symbolic Applique Shirt-GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Hydrant_Symbolic_Applique_Shirt-GR_5c56e63c-d1eb-4ca9-b438-e522172e0bad.jpg?v=1755846278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,"<p><strong>Details:Ê</strong><span>Crafted from lightweight cotton twill, this half-sleeve shirt features hand-done symbolic crochet appliqu in the front. The signature gate valve motif adds a unique touch, pairing effortlessly with relaxed black denim for a minimal, statement look.<br><strong>Fabric:Ê</strong>100% Cotton Poplin<br><strong>Colour:</strong>Ê Off White<br><strong>Fit:Ê</strong>Relaxed fit<br><strong>Care:</strong> Handwash with light detergents or Dry clean only<br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1_2.jpg?v=1755846280,43533981122639,8500.00,,,Handwash separately with light detergents,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-1_2.jpg?v=1755846280,43533981155407,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-2_2.jpg?v=1755846280,43533981188175,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-3_2.jpg?v=1755846281,43533981220943,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-4_2.jpg?v=1755846281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-5_f41e8558-4576-4729-b847-c7ef3342cbd2.jpg?v=1755846280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771078223,hydrant-symbolic-applique-shirt-ow-margn,Hydrant Symbolic Applique Shirt-OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/hydrant-symbolic-applique-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Hydrant_Symbolic_Applique_Shirt-OW_76a1d8f3-11a9-4e65-b9dc-c6f1914dbe52.jpg?v=1755846280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771110991,regiment-striped-shirt-gr-copy-margn,Collagen Striped Shirt,"<p><strong>Details: </strong><span>This half-sleeve shirt redefines summer ease with hand screen-printed stripes and our iconic wrinkled detail cascading on one side. The unique cut and airy cotton poplin fabric make it a standout staple for relaxed, everyday styling.<br><strong>Fabric:Ê</strong>100% Cotton Poplin<br><strong>Colour:</strong>Ê Grey with Salmon stripes<br><strong>Fit:Ê</strong>Relaxed fit<br><strong>Care:</strong> Handwash with light detergents<br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-gr-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1_7389e419-8e3a-49f4-b7e8-e7e98fd35724.jpg?v=1755846282,43533981253711,8500.00,,,Handwash separately with light detergents,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771110991,regiment-striped-shirt-gr-copy-margn,Collagen Striped Shirt,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-gr-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-1_2719853d-9ffe-4ff1-9d07-27ef03211436.jpg?v=1755846283,43533981286479,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771110991,regiment-striped-shirt-gr-copy-margn,Collagen Striped Shirt,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-gr-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-2_c9aa4464-a038-4f05-954b-8074db85115d.jpg?v=1755846283,43533981319247,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771110991,regiment-striped-shirt-gr-copy-margn,Collagen Striped Shirt,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-gr-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-3_089a76bb-ce0c-4c2a-ad6c-24e361d31b19.jpg?v=1755846282,43533981352015,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771110991,regiment-striped-shirt-gr-copy-margn,Collagen Striped Shirt,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-gr-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Collagen_Striped_Shirt.jpg?v=1755846281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,"<p><strong>Details:Ê</strong><span>A refined summer essential, the Regiment Striped Shirt reinterprets classic uniform elements with a soft structure and clean lines. Crafted from breathable cotton poplin, it features hand screen-printed stripes, dual chest patch pockets, symbolic bartack accents, and a distinctive crochet stripe detail at the hem. Finished with natural Corozo buttons, the shirt also features our signature human symbol on the ba k yoke in bias cut.<br><strong>Fabric:Ê</strong>100% Cotton Poplin<br><strong>Colour:</strong>Ê Grey with Salmon stripes<br><strong>Fit:Ê</strong>Relaxed fit<br><strong>Care:</strong> Handwash with light detergents<br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1_5c129812-732c-48b2-a971-284887f04b08.jpg?v=1755846284,43533981384783,7990.00,,,Handwash separately with light detergents,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-1_de29a209-6e42-4082-9531-9a162033d3cc.jpg?v=1755846284,43533981417551,7990.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-2_6f440d71-0071-4ec0-9260-e7b35fdf04ce.jpg?v=1755846284,43533981450319,7990.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-5_7f4961c4-b665-4178-8054-cf271283f41b.jpg?v=1755846285,43533981483087,7990.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-4_fb1b9450-84fd-4f95-8809-5851e8a38548.jpg?v=1755846284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-3_81ec156f-f082-4365-a75c-de186a86da11.jpg?v=1755846284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771143759,regiment-striped-shirt-ow-copy-margn,Regiment Striped Shirt- GR,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-copy-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Regiment_Striped_Shirt-_GR_2df7792b-2fe0-442b-8edd-9d72330579ef.jpg?v=1755846284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771176527,regiment-striped-shirt-ow-margn,Regiment Striped Shirt- OW,"<p><strong>Details:Ê</strong><span>A refined summer essential, the Regiment Striped Shirt reinterprets classic uniform elements with a soft structure and clean lines. Crafted from breathable cotton poplin, it features hand screen-printed stripes, dual chest patch pockets, symbolic bartack accents, and a distinctive crochet stripe detail at the hem. Finished with natural Corozo buttons, the shirt also features our signature human symbol on the ba k yoke in bias cut.<br><strong>Fabric:Ê</strong>100% Cotton Poplin<br><strong>Colour:</strong> ÊOff white with Dark grey stripes<br><strong>Fit:Ê</strong>Relaxed fit<br><strong>Care:</strong> Handwash with light detergents<br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1_af37c04f-782c-46b6-92a6-ae1aec1ee5a5.jpg?v=1755846286,43533981515855,7990.00,,,Handwash separately with light detergents,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771176527,regiment-striped-shirt-ow-margn,Regiment Striped Shirt- OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-1_d8a288b1-8558-4a24-ba5f-a737101fa260.jpg?v=1755846286,43533981548623,7990.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771176527,regiment-striped-shirt-ow-margn,Regiment Striped Shirt- OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-2_f364feab-fd5c-4f6e-8aac-31cc03881de3.jpg?v=1755846286,43533981581391,7990.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771176527,regiment-striped-shirt-ow-margn,Regiment Striped Shirt- OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-3_a18a29e7-5899-4c4c-a60d-6e95a32828a1.jpg?v=1755846286,43533981614159,7990.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771176527,regiment-striped-shirt-ow-margn,Regiment Striped Shirt- OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard1-4_31dbc98f-fcbe-443d-bfac-2453663a477a.jpg?v=1755846286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771176527,regiment-striped-shirt-ow-margn,Regiment Striped Shirt- OW,,Margn,Shirts,Silent Guardians,Active,https://www.qala.global/products/regiment-striped-shirt-ow-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Regiment_Striped_Shirt-_OW.jpg?v=1755846286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771209295,vertebrae-co-ord-set-black-margn,Vertebrae Co-ord Set- Black,"<p><strong>Details</strong>: This coord set features our iconic Vertebrae Shirt paired with matching shorts, both crafted from airy handwoven denim. Designed for an easy, effortless look, it's ideal for warm-weather outings. Choose between classic Off White or timeless Black.<br><strong>Fabric</strong>:Ê<span><span>100% Handwoven Lightweight Denim</span></span><br><strong>Colour</strong>: <span><span>Black</span></span><br><strong>Fit</strong>: <span>Relaxed fit</span><br><strong>Care</strong>:<span>Dry Clean only / Gentle machine wash. <br>Model is 5 ft 10"" and wearing size M<br></span></p>",Margn,Outfit Sets,Silent Guardians,Active,https://www.qala.global/products/vertebrae-co-ord-set-black-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard_1_4c3fe182-9840-4d21-971c-7f90ff3a4248.jpg?v=1755846288,43533981646927,13000.00,,,Dry Clean only / Gentle machine wash,,Sample Delivery Timeline: 7-15Days,,,,,Woven,Delivery Timeline: 35-50 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771209295,vertebrae-co-ord-set-black-margn,Vertebrae Co-ord Set- Black,,Margn,Outfit Sets,Silent Guardians,Active,https://www.qala.global/products/vertebrae-co-ord-set-black-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard_1-1_6a4667c5-db02-4063-b5a5-0a70fe8cdd4c.jpg?v=1755846288,43533981679695,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771209295,vertebrae-co-ord-set-black-margn,Vertebrae Co-ord Set- Black,,Margn,Outfit Sets,Silent Guardians,Active,https://www.qala.global/products/vertebrae-co-ord-set-black-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard_1-4_00c71297-a008-4ead-a369-99a6b5aba6fd.jpg?v=1755846288,43533981712463,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828771209295,vertebrae-co-ord-set-black-margn,Vertebrae Co-ord Set- Black,,Margn,Outfit Sets,Silent Guardians,Active,https://www.qala.global/products/vertebrae-co-ord-set-black-margn,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Artboard_1-3_170cb1ad-054d-4f9d-a519-659c38137ad9.jpg?v=1755846288,43533981745231,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
